2020-02-09 14:18:14.169 [main                ] [INFO ] RtNodeSlaveApplication >>> Starting RtNodeSlaveApplication on WIN-IQ534GK0C9P with PID 8392 (C:\Users\Administrator\Desktop\redtorch-github-sync\eclipse-workspace\redtorch-github\rt-node-slave\bin\main started by Administrator in C:\Users\Administrator\Desktop\redtorch-github-sync\eclipse-workspace\redtorch-github\rt-node-slave) 
2020-02-09 14:22:37.717 [pool-7-thread-10    ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:86314180-85b8-451e-bdfd-d7f91954da3b,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:37.718 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:37.718 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:37.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:37.862 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:39.111 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:39.212 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:40.359 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:40.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:41.610 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:41.712 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:42.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:42.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:44.109 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:44.211 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:45.357 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:45.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:46.434 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:46.435 [XNIO-1 task-13      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:22:46.609 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:46.715 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:47.736 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:e7fe257e-bd81-4ee8-97fc-c4903b981ebc,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:47.741 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:e7fe257e-bd81-4ee8-97fc-c4903b981ebc内容类型:ROUTINE,时间戳:1581229367741 
2020-02-09 14:22:47.741 [pool-7-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:e7fe257e-bd81-4ee8-97fc-c4903b981ebc,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:47.743 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:47.743 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:47.857 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:47.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:49.110 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:49.212 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:50.357 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:50.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:51.609 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:51.711 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:52.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:52.860 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:54.108 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:54.213 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:55.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:55.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:56.433 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:22:56.433 [XNIO-1 task-15      ] [INFO ] RtWebSocketClient >>> 收到PONG,延时0ms 
2020-02-09 14:22:56.610 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:56.714 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:57.760 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:38c3e8b8-ffc2-4f6a-a1da-4cbda8f02f2d,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:22:57.766 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:38c3e8b8-ffc2-4f6a-a1da-4cbda8f02f2d内容类型:ROUTINE,时间戳:1581229377765 
2020-02-09 14:22:57.767 [pool-7-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:38c3e8b8-ffc2-4f6a-a1da-4cbda8f02f2d,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:22:57.768 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:22:57.768 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:22:57.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:57.862 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:22:59.111 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:22:59.212 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:00.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:00.361 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:01.611 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:01.714 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:02.857 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:02.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:04.109 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:04.212 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:05.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:05.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:06.429 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> PING服务器 
2020-02-09 14:23:06.430 [XNIO-1 task-1       ] [INFO ] RtWebSocketClient >>> 收到PONG,延时1ms 
2020-02-09 14:23:06.612 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:06.715 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:07.785 [pool-4-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:307a9b69-15aa-44fd-ac0f-a7a667d9feef,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_REQ 
2020-02-09 14:23:07.791 [pool-6-thread-1     ] [INFO ] RpcClientProcessServiceImpl >>> 处理DEP记录,来源节点ID:0,RPC类型:CORE_RPC,RPC ID:58,请求ID:307a9b69-15aa-44fd-ac0f-a7a667d9feef内容类型:ROUTINE,时间戳:1581229387790 
2020-02-09 14:23:07.791 [pool-7-thread-3     ] [INFO ] RpcClientProcessServiceImpl >>> 处理RPC记录,来源节点ID:0,请求ID:307a9b69-15aa-44fd-ac0f-a7a667d9feef,RPC:SYNC_SLAVE_NODE_RUNTIME_DATA_RSP 
2020-02-09 14:23:07.792 [pool-4-thread-1     ] [INFO ] RpcClientApiServiceImpl >>> 同步节点数据完成 
2020-02-09 14:23:07.792 [pool-4-thread-1     ] [INFO ] SlaveSystemServiceImpl >>> 定时同步节点数据完成 
2020-02-09 14:23:07.858 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:07.861 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:08.910 [XNIO-1 I/O-1        ] [ERROR] RtWebSocketClient >>> 传输错误,会话ID:5906645c-7a8b-cac7-d2f5-f55c24fb4fa7 
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at java.base/sun.nio.ch.SocketDispatcher.read0(Native Method)
	at java.base/sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at java.base/sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:276)
	at java.base/sun.nio.ch.IOUtil.read(IOUtil.java:245)
	at java.base/sun.nio.ch.IOUtil.read(IOUtil.java:223)
	at java.base/sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:358)
	at org.xnio.nio.NioSocketConduit.read(NioSocketConduit.java:319)
	at io.undertow.conduits.IdleTimeoutConduit.read(IdleTimeoutConduit.java:202)
	at org.xnio.conduits.ConduitStreamSourceChannel.read(ConduitStreamSourceChannel.java:127)
	at io.undertow.server.protocol.framed.AbstractFramedChannel.receive(AbstractFramedChannel.java:373)
	at io.undertow.websockets.core.AbstractReceiveListener.handleEvent(AbstractReceiveListener.java:38)
	at io.undertow.websockets.core.AbstractReceiveListener.handleEvent(AbstractReceiveListener.java:33)
	at org.xnio.ChannelListeners.invokeChannelListener(ChannelListeners.java:92)
	at io.undertow.server.protocol.framed.AbstractFramedChannel$FrameReadListener.handleEvent(AbstractFramedChannel.java:948)
	at io.undertow.server.protocol.framed.AbstractFramedChannel$FrameReadListener.handleEvent(AbstractFramedChannel.java:929)
	at org.xnio.ChannelListeners.invokeChannelListener(ChannelListeners.java:92)
	at org.xnio.conduits.ReadReadyHandler$ChannelListenerHandler.readReady(ReadReadyHandler.java:66)
	at org.xnio.nio.NioSocketConduit.handleReady(NioSocketConduit.java:88)
	at org.xnio.nio.WorkerThread.run(WorkerThread.java:561)
2020-02-09 14:23:08.921 [XNIO-1 I/O-1        ] [INFO ] RtWebSocketClient >>> 连接已关闭,会话ID:5906645c-7a8b-cac7-d2f5-f55c24fb4fa7 
2020-02-09 14:23:09.112 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:09.112 [pool-3-thread-2     ] [ERROR] RtWebSocketClient >>> 发送二进制数据错误,未能找到会话 
2020-02-09 14:23:09.112 [pool-3-thread-2     ] [ERROR] RpcClientProcessServiceImpl >>> 发送RPC错误,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:09.214 [pool-3-thread-2     ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:09.214 [pool-3-thread-2     ] [ERROR] RtWebSocketClient >>> 发送二进制数据错误,未能找到会话 
2020-02-09 14:23:09.214 [pool-3-thread-2     ] [ERROR] RpcClientProcessServiceImpl >>> 发送RPC错误,目标节点ID:0,请求ID:,RPC:POSITION_LIST_RTN 
2020-02-09 14:23:10.358 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:10.358 [Thread-1            ] [ERROR] RtWebSocketClient >>> 发送二进制数据错误,未能找到会话 
2020-02-09 14:23:10.359 [Thread-1            ] [ERROR] RpcClientProcessServiceImpl >>> 发送RPC错误,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:10.360 [Thread-1            ] [INFO ] RpcClientProcessServiceImpl >>> 发送RPC记录,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:10.360 [Thread-1            ] [ERROR] RtWebSocketClient >>> 发送二进制数据错误,未能找到会话 
2020-02-09 14:23:10.360 [Thread-1            ] [ERROR] RpcClientProcessServiceImpl >>> 发送RPC错误,目标节点ID:0,请求ID:,RPC:ACCOUNT_RTN 
2020-02-09 14:23:10.911 [pool-5-thread-1     ] [INFO ] RtWebSocketClient >>> 自动重连服务器 
